Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-13 00:00:00-05:00,16.198124823179267,16.331025450256586,16.165602747133732,16.280366897583008,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.348532880443063,16.550853091859636,16.319138767117682,16.515830993652344,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.466422257246407,16.544910096045964,16.40106749569098,16.416702270507812,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.416706605408084,16.48550163679786,16.20437956042833,16.217824935913086,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.230336248695764,16.366363191233948,16.197189576355026,16.246597290039062,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.23658341891753,16.273796587894704,16.083358617335353,16.10430908203125,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.185614704859958,16.298501735327214,16.062722552794835,16.29631233215332,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.245653847334964,16.32820820851974,16.21469658815016,16.254409790039062,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.292557023274565,16.444218675545635,16.291932433916653,16.377613067626953,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.38949723783617,16.76536981388882,16.385746361194172,16.6796875,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.770690353677082,17.073701487068156,16.679692323202456,17.072450637817383,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.182520885982786,17.459264139754808,17.130299190840304,17.388593673706055,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.448944418061345,17.646885844775685,17.224422867597063,17.23724365234375,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.458322818514674,17.71098927564229,17.438935496390386,17.7091121673584,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.683470010655423,17.798858725457436,17.537124040429138,17.667835235595703,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.90705550665661,17.98491876104433,17.71192809360935,17.758520126342773,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.69254096688519,17.722561342839025,17.498039792773074,17.512109756469727,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.53962314531397,17.81105061594554,17.53962314531397,17.712549209594727,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.62342777841139,17.75789149588816,17.54900312282303,17.685029983520508,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.730384446151614,17.85452916169139,17.501797980673828,17.554018020629883,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.578405773740464,17.678470359344296,17.512424737780954,17.528371810913086,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.600604826717237,17.601543380905806,17.313542517059723,17.33730697631836,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.35576025003768,17.5940411611625,17.355447955265564,17.43330955505371,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.38046946182182,17.493981136826225,17.304481603584726,17.354827880859375,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.18939756634422,17.244120952719694,16.848548759201222,17.222856521606445,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.183146865356584,17.198781644680814,17.002715633464977,17.025543212890625,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,17.055868229294024,17.249120160667523,17.036793205873742,17.168128967285156,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.761650841655957,17.846706915735805,17.59779460941197,17.827007293701172,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.8207528603057,17.882981353738305,17.700048420935065,17.751333236694336,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.764777740862467,17.808557459484014,17.617180886703682,17.633441925048828,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.630942815892595,17.64939159035884,17.495854432931218,17.51430320739746,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.432060706859293,17.514301115120226,17.271329097699507,17.340124130249023,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.32917827694716,17.55151042066638,17.323860916260305,17.543380737304688,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.376396022377122,17.418610921616963,17.261945849313395,17.296655654907227,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.28820541506578,17.314471560248972,16.899512225025536,16.916711807250977,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.806333935093434,17.098711931557354,16.685941816531663,17.00896644592285,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,17.021162779620358,17.072445914688853,16.821031964940037,16.887325286865234,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.848868791508156,17.05994504589363,16.845117913143795,16.994277954101562,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.09871201458066,17.1005891229441,16.740665284430865,16.777252197265625,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.880757485422034,16.911090154588127,16.6080790977052,16.66530418395996,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.570552001675537,16.96424702294764,16.569613447654806,16.752546310424805,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.830407523223474,17.096519286471455,16.81289564373219,17.085887908935547,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.308855910830054,17.517742722913372,17.250692256438963,17.42893409729004,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.352006176659863,17.412983813084765,17.251313666852315,17.331680297851562,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.245065028472943,17.263513802973982,16.882951674274086,16.90703010559082,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.9170284798664,17.200964447161173,16.899204303868792,17.169694900512695,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.2272375541569,17.426742132650183,17.130299257767913,17.246000289916992,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.19690329215526,17.402037507422534,17.03648567379595,17.392030715942383,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.323861399785184,17.37451994990361,17.034609662539463,17.07588768005371,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.200969222174294,17.34887836054318,17.06588086869434,17.214414596557617,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.909182877506538,16.104310293180443,15.699982159379863,15.838512420654297,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.758778669691058,15.86572378902765,15.592106743646669,15.658712387084961,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.714678131065018,15.83851048532655,15.532059226535646,15.628371238708496,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.484532513599465,15.683100227972298,15.433561662131662,15.65401840209961,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.71687745210286,15.876982850549949,15.613372576907766,15.683104515075684,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.818179432093649,15.931066417418947,15.72155347665344,15.910114288330078,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.840386964305653,16.113065325300163,15.830692468503566,16.028947830200195,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,16.045304507882616,16.15351972445847,15.974523527497334,16.12237548828125,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.4014074484777,16.45016671542192,16.27557719055853,16.347929000854492,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.31585164771383,16.735183600519733,16.295089928825632,16.640810012817383,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.691762122522388,16.91636924917312,16.65684287374021,16.860061645507812,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.891207285103846,16.973311635276776,16.774499523899593,16.85880470275879,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.819167423660037,17.139722311911978,16.804697395502796,17.126510620117188,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,17.064853884445178,17.175271651531713,17.025218805005316,17.112668991088867,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.175900864572935,17.339165412656428,17.16363166314616,17.175586700439453,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.136572263793557,17.203892405945773,16.809413273950224,16.904415130615234,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.76663347226276,16.892779595066692,16.641117357663443,16.708751678466797,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.760343863328462,16.816338999480106,16.50270575623578,16.52315330505371,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.45709278421225,16.670060779221384,16.434128562827958,16.595504760742188,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.65307249161261,16.659048329471347,16.389456896985113,16.422801971435547,231952000,0.0,0.0
2014-02-26 00:00:00-05:00,16.471560754786776,16.51528668318269,16.219584359330796,16.274635314941406,276217200,0.0,0.0
2014-02-27 00:00:00-05:00,16.268027627891037,16.634195066281592,16.2337383860439,16.59927749633789,301882000,0.0,0.0
2014-02-28 00:00:00-05:00,16.643636939954096,16.759088063658837,16.424691410347386,16.554298400878906,371968800,0.0,0.0
2014-03-03 00:00:00-05:00,16.465582936825093,16.693022609179327,16.44639372773336,16.602109909057617,238781200,0.0,0.0
2014-03-04 00:00:00-05:00,16.704037658659665,16.75562778127186,16.60242823421952,16.711585998535156,259140000,0.0,0.0
2014-03-05 00:00:00-05:00,16.701518203313306,16.821999297384217,16.645207227617227,16.746816635131836,200062800,0.0,0.0
2014-03-06 00:00:00-05:00,16.76034237751711,16.812248335308098,16.61280621098134,16.696168899536133,185488800,0.0,0.0
2014-03-07 00:00:00-05:00,16.706864171234102,16.734861734434904,16.548317154469277,16.686416625976562,220729600,0.0,0.0
2014-03-10 00:00:00-04:00,16.6209833601073,16.77732785459423,16.620353351989692,16.701515197753906,178584000,0.0,0.0
2014-03-11 00:00:00-04:00,16.844021205091803,16.947515598339454,16.754050988680405,16.864152908325195,279224400,0.0,0.0
2014-03-12 00:00:00-04:00,16.814448290267713,16.90378680328649,16.735488951204402,16.880508422851562,199326400,0.0,0.0
2014-03-13 00:00:00-04:00,16.906625531549803,16.976460698512906,16.646154874170104,16.69302749633789,257742800,0.0,0.0
2014-03-14 00:00:00-04:00,16.634512318988957,16.7005741425199,16.4523727381409,16.505537033081055,237199200,0.0,0.0
2014-03-17 00:00:00-04:00,16.600224564780053,16.67163221738915,16.542026924698376,16.570024490356445,199544800,0.0,0.0
2014-03-18 00:00:00-04:00,16.543602400794278,16.734550368985758,16.521582349244138,16.71661949157715,209647200,0.0,0.0
2014-03-19 00:00:00-04:00,16.743668105909677,16.868868355254616,16.64111454766909,16.712209701538086,224756000,0.0,0.0
2014-03-20 00:00:00-04:00,16.669115691495282,16.756569234440445,16.58921384724455,16.631681442260742,208398400,0.0,0.0
2014-03-21 00:00:00-04:00,16.733287373851965,16.79054083596101,16.55712533047134,16.76285743713379,374046400,0.0,0.0
2014-03-24 00:00:00-04:00,16.937453083626437,17.00288490883024,16.83175448597585,16.9616756439209,355700800,0.0,0.0
2014-03-25 00:00:00-04:00,17.034337026286984,17.16803146469263,16.974251053988038,17.144123077392578,282293200,0.0,0.0
2014-03-26 00:00:00-04:00,17.192253867452155,17.27026902952493,16.95128837234917,16.980228424072266,299768000,0.0,0.0
2014-03-27 00:00:00-04:00,16.98778129862856,17.03433974448438,16.83363929280921,16.907249450683594,222031600,0.0,0.0
2014-03-28 00:00:00-04:00,16.934302766063013,16.953806139768258,16.806269980577362,16.88837432861328,200564000,0.0,0.0
2014-03-31 00:00:00-04:00,16.962934767094417,17.012638226626947,16.859122829577633,16.884605407714844,168669200,0.0,0.0
2014-04-01 00:00:00-04:00,16.91668377527315,17.045976559711157,16.885541214362437,17.03905487060547,200760000,0.0,0.0
2014-04-02 00:00:00-04:00,17.06202576482303,17.0966291838314,16.99533560018952,17.067373275756836,180420800,0.0,0.0
2014-04-03 00:00:00-04:00,17.030877319676982,17.065794890813525,16.912911235550038,16.949087142944336,162344000,0.0,0.0
2014-04-04 00:00:00-04:00,16.981175959097925,16.987151797038536,16.690821132109008,16.729827880859375,275251200,0.0,0.0
2014-04-07 00:00:00-04:00,16.610292122547296,16.700890679684708,16.41745749449847,16.467159271240234,289850400,0.0,0.0
2014-04-08 00:00:00-04:00,16.52126800931641,16.550523916359563,16.31710666834911,16.466217041015625,243888400,0.0,0.0
2014-04-09 00:00:00-04:00,16.441052082792684,16.687995216400644,16.421548702666044,16.682647705078125,206169600,0.0,0.0
2014-04-10 00:00:00-04:00,16.693963973845495,16.743039087566224,16.457717643130277,16.467470169067383,239652000,0.0,0.0
2014-04-11 00:00:00-04:00,16.326538939181944,16.44702338056612,16.26802882093655,16.34572982788086,271717600,0.0,0.0
2014-04-14 00:00:00-04:00,16.41777053586769,16.425948883374197,16.270234356466204,16.410850524902344,205674000,0.0,0.0
2014-04-15 00:00:00-04:00,16.366492816935455,16.409588738795335,16.08526051039013,16.293825149536133,266490000,0.0,0.0
2014-04-16 00:00:00-04:00,16.29666034604625,16.39229225842286,16.17366086954591,16.326860427856445,214765600,0.0,0.0
2014-04-17 00:00:00-04:00,16.357998776695265,16.602111001536212,16.33283204835437,16.513399124145508,284334400,0.0,0.0
2014-04-21 00:00:00-04:00,16.52598152149909,16.73989365981649,16.482569757661715,16.709381103515625,182548800,0.0,0.0
2014-04-22 00:00:00-04:00,16.619414285765192,16.73014622655729,16.56247665463556,16.726057052612305,202563200,0.0,0.0
2014-04-23 00:00:00-04:00,16.643004287704663,16.708121930198736,16.497983131416454,16.507421493530273,394940000,0.0,0.0
2014-04-24 00:00:00-04:00,17.87457664164853,17.930885942339394,17.639272746468105,17.860734939575195,759911600,0.0,0.0
2014-04-25 00:00:00-04:00,17.75881167871647,17.993485569836327,17.740882482553452,17.991914749145508,390275200,0.0,0.0
2014-04-28 00:00:00-04:00,18.018965711049738,18.74091984307736,18.011099848503452,18.68869972229004,669485600,0.0,0.0
2014-04-29 00:00:00-04:00,18.677689145119786,18.748154304845844,18.544623008312634,18.633333206176758,337377600,0.0,0.0
2014-04-30 00:00:00-04:00,18.643087721205713,18.85668573190544,18.553747505593083,18.562870025634766,456640800,0.0,0.0
2014-05-01 00:00:00-04:00,18.622952686828228,18.711034558081163,18.445532287897535,18.606595993041992,244048000,0.0,0.0
2014-05-02 00:00:00-04:00,18.633650772718237,18.692162581835177,18.550916405204376,18.641199111938477,191514400,0.0,0.0
2014-05-05 00:00:00-04:00,18.564439243885598,18.906069968025754,18.560034227098225,18.904809951782227,287067200,0.0,0.0
2014-05-06 00:00:00-04:00,18.93124385592512,19.013348232729033,18.698772430419922,18.698772430419922,374564400,0.0,0.0
2014-05-07 00:00:00-04:00,18.725190085112025,18.78936356271773,18.48862787745243,18.633333206176758,282864400,0.0,0.0
2014-05-08 00:00:00-04:00,18.60834838715267,18.803211223666192,18.549827366060732,18.60012435913086,230297200,0.1175,0.0
2014-05-09 00:00:00-04:00,18.490983223654947,18.545076295701218,18.357805705229033,18.52261734008789,291597600,0.0,0.0
2014-05-12 00:00:00-04:00,18.584297690875996,18.77947464714197,18.58144935409538,18.753219604492188,213208800,0.0,0.0
2014-05-13 00:00:00-04:00,18.726973713508176,18.807321860428736,18.685851883310672,18.78264808654785,159737200,0.0,0.0
2014-05-14 00:00:00-04:00,18.740569932530292,18.897787681825044,18.718742815683402,18.786121368408203,166404000,0.0,0.0
2014-05-15 00:00:00-04:00,18.81238236390811,18.872484661485366,18.60170333530262,18.62637710571289,230846000,0.0,0.0
2014-05-16 00:00:00-04:00,18.620356495126135,18.90189412073182,18.518181290974702,18.901262283325195,276256400,0.0,0.0
2014-05-19 00:00:00-04:00,18.912024868330555,19.21190955461603,18.895575126681614,19.125234603881836,317755200,0.0,0.0
2014-05-20 00:00:00-04:00,19.122707217541173,19.182493600306653,19.00313276260439,19.1290340423584,234836000,0.0,0.0
2014-05-21 00:00:00-04:00,19.101194605782613,19.191981578760373,19.045204322032845,19.179645538330078,196859600,0.0,0.0
2014-05-22 00:00:00-04:00,19.18882074682308,19.29162954006926,19.109737969390707,19.21001434326172,200760000,0.0,0.0
2014-05-23 00:00:00-04:00,19.20937576444731,19.445993865325978,19.184702000608006,19.427013397216797,232209600,0.0,0.0
2014-05-27 00:00:00-04:00,19.48237566964433,19.798076582441837,19.474467562057786,19.790802001953125,348866000,0.0,0.0
2014-05-28 00:00:00-04:00,19.803137827142216,19.923661710334247,19.732279089071213,19.73955535888672,315481600,0.0,0.0
2014-05-29 00:00:00-04:00,19.86102468968473,20.146358500664906,19.858493960426202,20.099224090576172,376474000,0.0,0.0
2014-05-30 00:00:00-04:00,20.181472818921808,20.377283366093312,19.894241781265528,20.02393913269043,564020800,0.0,0.0
2014-06-02 00:00:00-04:00,20.054309599640067,20.0818300179648,19.691790173869983,19.886335372924805,369350800,0.0,0.0
2014-06-03 00:00:00-04:00,19.88032192257325,20.205513888488788,19.87367918033873,20.167552947998047,292709200,0.0,0.0
2014-06-04 00:00:00-04:00,20.164392328280076,20.494961703670384,20.12231937085786,20.397846221923828,335482000,0.0,0.0
2014-06-05 00:00:00-04:00,20.441496791297673,20.541774822342525,20.327933276887144,20.477874755859375,303805600,0.0,0.0
2014-06-06 00:00:00-04:00,20.558541527650906,20.601563925491796,20.38677292331279,20.421567916870117,349938400,0.0,0.0
2014-06-09 00:00:00-04:00,20.52690686834952,20.788198747166856,20.31654549268873,20.748340606689453,301660000,0.0,7.0
2014-06-10 00:00:00-04:00,20.97642139731153,21.047280134857985,20.719557417827147,20.870132446289062,251108000,0.0,0.0
2014-06-11 00:00:00-04:00,20.843561708587764,20.983066075259114,20.697416288034113,20.783775329589844,182724000,0.0,0.0
2014-06-12 00:00:00-04:00,20.82363004937609,20.84134515483054,20.349761959604816,20.436120986938477,218996000,0.0,0.0
2014-06-13 00:00:00-04:00,20.41619156508997,20.469336882739626,20.123899075638807,20.212472915649414,218100000,0.0,0.0
2014-06-16 00:00:00-04:00,20.263401069094428,20.537978420769893,20.250113896522596,20.416189193725586,142244000,0.0,0.0
2014-06-17 00:00:00-04:00,20.440550555121384,20.526909589369165,20.32762054997002,20.38962173461914,118904000,0.0,0.0
2014-06-18 00:00:00-04:00,20.43168855403983,20.436118174496556,20.227969937565923,20.411760330200195,134056000,0.0,0.0
2014-06-19 00:00:00-04:00,20.43612464765411,20.438339458584018,20.225761533862446,20.34090805053711,142112000,0.0,0.0
2014-06-20 00:00:00-04:00,20.33868547441658,20.49369008162097,20.128324130345383,20.130538940429688,403592000,0.0,0.0
2014-06-23 00:00:00-04:00,20.221329362163726,20.287760160888233,20.061896796749217,20.11282730102539,174776000,0.0,0.0
2014-06-24 00:00:00-04:00,20.09511149475458,20.31433041984568,19.971109143495827,19.991037368774414,156144000,0.0,0.0
2014-06-25 00:00:00-04:00,19.97553742409231,20.08403948334062,19.85153507066567,20.008752822875977,147476000,0.0,0.0
2014-06-26 00:00:00-04:00,20.010970601752653,20.161545634423767,19.88475341917581,20.12833023071289,130516000,0.0,0.0
2014-06-27 00:00:00-04:00,20.110619101562985,20.371911072019472,20.099546735000597,20.367483139038086,256116000,0.0,0.0
2014-06-30 00:00:00-04:00,20.394044695168045,20.754982729740988,20.39182988499746,20.577835083007812,197929200,0.0,0.0
2014-07-01 00:00:00-04:00,20.70848846435547,20.83027773148042,20.622129416541718,20.70848846435547,152892000,0.0,0.0
2014-07-02 00:00:00-04:00,20.785989777351705,20.828061047242763,20.61327000785198,20.699630737304688,113860000,0.0,0.0
2014-07-03 00:00:00-04:00,20.74170246357798,20.836919059751253,20.637628313178617,20.82141876220703,91567200,0.0,0.0
2014-07-07 00:00:00-04:00,20.845778982868225,21.255431198294225,20.836921427635573,21.25100326538086,225872000,0.0,0.0
2014-07-08 00:00:00-04:00,21.31742522232817,21.434786522614946,20.797056275704033,21.113706588745117,260888000,0.0,0.0
2014-07-09 00:00:00-04:00,21.133642403599406,21.246572425179064,20.98306735208737,21.122570037841797,145744000,0.0,0.0
2014-07-10 00:00:00-04:00,20.761629981322127,21.157996617709454,20.708484662113225,21.04506492614746,158744000,0.0,0.0
2014-07-11 00:00:00-04:00,21.115917651158746,21.233277241209258,21.005200801766936,21.084917068481445,136072000,0.0,0.0
2014-07-14 00:00:00-04:00,21.226639444104084,21.45471593666402,21.18013855925836,21.357284545898438,171240000,0.0,0.0
2014-07-15 00:00:00-04:00,21.434793708425094,21.445864385397588,21.042854914549793,21.107070922851562,181911600,0.0,0.0
2014-07-16 00:00:00-04:00,21.472434036526028,21.50121981990035,20.978635961036623,20.98749351501465,213585200,0.0,0.0
2014-07-17 00:00:00-04:00,21.042849933383323,21.098208373359352,20.498123086747857,20.61326789855957,229192000,0.0,0.0
2014-07-18 00:00:00-04:00,20.7306276122351,20.978632322988897,20.59776601501084,20.909988403320312,199952000,0.0,0.0
2014-07-21 00:00:00-04:00,21.033985606326926,21.036200416246242,20.752765565153194,20.801481246948242,156316000,0.0,0.0
2014-07-22 00:00:00-04:00,20.965351277469956,21.011852170580703,20.841348895841303,20.97420883178711,220788000,0.0,0.0
2014-07-23 00:00:00-04:00,21.12920996204098,21.67393683439139,21.073851519451644,21.521148681640625,371672000,0.0,0.0
2014-07-24 00:00:00-04:00,21.4879325841031,21.5499337674955,21.35064304273025,21.4857177734375,182916000,0.0,0.0
2014-07-25 00:00:00-04:00,21.445856279609202,21.6650751979161,21.39935539932624,21.627431869506836,173876000,0.0,0.0
2014-07-28 00:00:00-04:00,21.660652663284043,21.97508823081606,21.60086628499781,21.926372528076172,221272000,0.0,0.0
2014-07-29 00:00:00-04:00,21.995013869927597,22.019371716557846,21.75586502450627,21.784650802612305,172572000,0.0,0.0
2014-07-30 00:00:00-04:00,21.797938676365074,21.855510234427303,21.627433744473862,21.733722686767578,132040000,0.0,0.0
2014-07-31 00:00:00-04:00,21.514507140000372,21.578721450312194,21.10928291216521,21.169069290161133,227372000,0.0,0.0
2014-08-01 00:00:00-04:00,21.014063967969822,21.394930301960187,20.994134051262858,21.286426544189453,194044000,0.0,0.0
2014-08-04 00:00:00-04:00,21.339568862376993,21.386069742281755,21.073847376543014,21.16684913635254,159832000,0.0,0.0
2014-08-05 00:00:00-04:00,21.11591636228537,21.186775073994852,20.894482677017614,21.062772750854492,223732000,0.0,0.0
2014-08-06 00:00:00-04:00,20.980842876169287,21.142490218975617,20.97198532552462,21.02734375,154232000,0.0,0.0
2014-08-07 00:00:00-04:00,21.125267576374906,21.352252743787858,20.94056294439825,21.025127410888672,186844000,0.1175,0.0
2014-08-08 00:00:00-04:00,20.97617087397932,21.100790057215672,20.75808560550667,21.08298683166504,167460000,0.0,0.0
2014-08-11 00:00:00-04:00,21.20092135957859,21.38117597169671,21.10523118454078,21.361146926879883,146340000,0.0,0.0
2014-08-12 00:00:00-04:00,21.37228401768703,21.559212798779043,21.276593799420663,21.356706619262695,135180000,0.0,0.0
2014-08-13 00:00:00-04:00,21.396754070954728,21.63931655883789,21.372275069706728,21.63931655883789,127664000,0.0,0.0
2014-08-14 00:00:00-04:00,21.659351125654457,21.712759097533613,21.54140774292561,21.697181701660156,112464000,0.0,0.0
2014-08-15 00:00:00-04:00,21.786201441611418,21.850736868224875,21.554764576524654,21.804004669189453,195804000,0.0,0.0
2014-08-18 00:00:00-04:00,21.917485704992348,22.113317716949997,21.80399400476242,22.066585540771484,190288000,0.0,0.0
2014-08-19 00:00:00-04:00,22.122221661675074,22.40484057539117,22.102192613879442,22.3714599609375,277596000,0.0,0.0
2014-08-20 00:00:00-04:00,22.35143259666339,22.4960790961892,22.2423891429972,22.380361557006836,210796000,0.0,0.0
2014-08-21 00:00:00-04:00,22.380361605812034,22.462700228550197,22.27799563305594,22.382587432861328,133912000,0.0,0.0
2014-08-22 00:00:00-04:00,22.31805313812101,22.580644715282265,22.295799959949782,22.547264099121094,176736000,0.0,0.0
2014-08-25 00:00:00-04:00,22.651851893613312,22.736414634815635,22.53835849788276,22.59621810913086,161080000,0.0,0.0
2014-08-26 00:00:00-04:00,22.56951578273797,22.587319003219484,22.44489663498446,22.45157241821289,132608000,0.0,0.0
2014-08-27 00:00:00-04:00,22.480502001167373,22.825432191869854,22.4092908150763,22.727516174316406,209476000,0.0,0.0
2014-08-28 00:00:00-04:00,22.607348831510514,22.8721662473291,22.600673047550167,22.754222869873047,273840000,0.0,0.0
2014-08-29 00:00:00-04:00,22.889961560861572,22.89886316900261,22.74308757324669,22.80984878540039,178380000,0.0,0.0
2014-09-02 00:00:00-04:00,22.934472953529646,23.08579692962987,22.858811814383795,22.987882614135742,214256000,0.0,0.0
2014-09-03 00:00:00-04:00,22.943380983489615,22.965634166064625,21.93752252994175,22.017635345458984,501684000,0.0,0.0
2014-09-04 00:00:00-04:00,21.997601397035226,22.27354453473308,21.7617146581813,21.83515167236328,342872000,0.0,0.0
2014-09-05 00:00:00-04:00,21.986472869336954,22.11776778912805,21.877429426538335,22.024303436279297,233828000,0.0,0.0
2014-09-08 00:00:00-04:00,22.097754496884892,22.099978627313803,21.81958539041761,21.88857078552246,185426800,0.0,0.0
2014-09-09 00:00:00-04:00,22.04878329984694,22.938923909147416,21.394529408712373,21.80621910095215,759385200,0.0,0.0
2014-09-10 00:00:00-04:00,21.810669821619758,22.5005284247509,21.755036035918724,22.476049423217773,403478400,0.0,0.0
2014-09-11 00:00:00-04:00,22.344759766737265,22.573970746161883,22.168956758778386,22.571744918823242,249412400,0.0,0.0
2014-09-12 00:00:00-04:00,22.522784864571783,22.740870083171096,22.49385590302447,22.622926712036133,250504400,0.0,0.0
2014-09-15 00:00:00-04:00,22.878836798275778,22.932246453359767,22.57396474842767,22.61624526977539,245266000,0.0,0.0
2014-09-16 00:00:00-04:00,22.209013742891994,22.533914932672985,22.00650589499756,22.444900512695312,267632400,0.0,0.0
2014-09-17 00:00:00-04:00,22.536134559500226,22.654079618645092,22.384810585115638,22.605121612548828,243706000,0.0,0.0
2014-09-18 00:00:00-04:00,22.68301216712461,22.77647654020254,22.600673534950943,22.651857376098633,149197600,0.0,0.0
2014-09-19 00:00:00-04:00,22.763121907203406,22.7764734736144,22.364783763792854,22.46714973449707,283609600,0.0,0.0
2014-09-22 00:00:00-04:00,22.65408193346059,22.729743079479753,22.382588743046057,22.489404678344727,211153600,0.0,0.0
2014-09-23 00:00:00-04:00,22.387033461986373,22.907766542616287,22.373681897649906,22.841005325317383,253608800,0.0,0.0
2014-09-24 00:00:00-04:00,22.73419410863912,22.887742223634405,22.520558848299476,22.642953872680664,240687200,0.0,0.0
2014-09-25 00:00:00-04:00,22.36700301677671,22.411509356937923,21.746129894021944,21.779510498046875,400368000,0.0,0.0
2014-09-26 00:00:00-04:00,21.926395045598582,22.42042350769043,21.89746607809022,22.42042350769043,249482000,0.0,0.0
2014-09-29 00:00:00-04:00,21.953094917913262,22.35143307700001,21.948643263728712,22.277996063232422,199065200,0.0,0.0
2014-09-30 00:00:00-04:00,22.43377507764675,22.596226535954315,22.37146548743859,22.42042350769043,221056400,0.0,0.0
2014-10-01 00:00:00-04:00,22.384814854941908,22.407069733091436,21.964223464610015,22.071041107177734,205965200,0.0,0.0
2014-10-02 00:00:00-04:00,22.091065868842065,22.30247530180229,21.817348556921942,22.231264114379883,191031200,0.0,0.0
2014-10-03 00:00:00-04:00,22.128898449641945,22.300249788164102,22.03988403966049,22.168954849243164,173878400,0.0,0.0
2014-10-06 00:00:00-04:00,22.24239016700486,22.398165808924567,22.12444679534811,22.168954849243164,148204800,0.0,0.0
2014-10-07 00:00:00-04:00,22.126667657896693,22.28021743821726,21.9708937487369,21.975343704223633,168376800,0.0,0.0
2014-10-08 00:00:00-04:00,21.97757705581021,22.500534441683797,21.877435196084082,22.431549072265625,229618800,0.0,0.0
2014-10-09 00:00:00-04:00,22.59622040920202,22.78314912914254,22.3892626419487,22.480501174926758,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.407068237528904,22.705264569370556,22.32027965152671,22.415969848632812,265326400,0.0,0.0
